moneyness,time_to_maturity,kappa,theta,vov,rho,sigma,IV
0.9421451213881565,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15488375595292858
0.9421451213881565,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15574545846070076
0.9421451213881565,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15532338327151912
0.9421451213881565,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.154904721099632
0.9421451213881565,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15574716162751365
0.9421451213881565,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15533183512382825
0.9421451213881565,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15491981361531112
0.9421451213881565,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15451105350026456
0.9421451213881565,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15533493006666957
0.9421451213881565,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15492935514461012
0.9421451213881565,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1545269405555373
0.9421451213881565,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15533296094275398
0.9421451213881565,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15493364675791566
0.9421451213881565,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15453739637315925
0.9421451213881565,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15532620208379966
0.9421451213881565,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15493297056157093
0.9421451213881565,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1545427105700658
0.9421451213881565,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1541553848719199
0.9421451213881565,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15492759115843102
0.9421451213881565,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15454315485585257
0.9421451213881565,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15416156623685034
0.9421451213881565,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15491775697478447
0.9421451213881565,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15453898438607516
0.9421451213881565,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15416297656763184
0.9421451213881565,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15378970004754428
0.9421451213881565,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15453043899402333
0.9421451213881565,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1541598618682929
0.9421451213881565,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15379193804572527
0.9421451213881565,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1545177443135533
0.9421451213881565,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15415245362688143
0.9421451213881565,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15378974146867302
0.9421451213881565,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15450111280409728
0.9421451213881565,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15414096986022133
0.9421451213881565,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15378333371742087
0.9421451213881565,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1534281754287107
0.9421451213881565,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15412561606925862
0.9421451213881565,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1537729254100624
0.9421451213881565,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15342264494283206
0.9421451213881565,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15410658611382713
0.9421451213881565,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15375871527262785
0.9421451213881565,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1534131896330621
0.9440503687099755,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15876567463514538
0.9440503687099755,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15812805890782708
0.9440503687099755,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15949276264748716
0.9440503687099755,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15886235400394205
0.9440503687099755,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1582393619804803
0.9440503687099755,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1576236422835954
0.9440503687099755,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15894596220877874
0.9440503687099755,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15833697160856847
0.9440503687099755,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15773492771128408
0.9440503687099755,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15901746501150044
0.9440503687099755,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1584218918889819
0.9440503687099755,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1578329608843582
0.9440503687099755,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1590777400613946
0.9440503687099755,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1584950357586316
0.9440503687099755,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.157918688265297
0.9440503687099755,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15734858283665795
0.9440503687099755,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15855723513648687
0.9440503687099755,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15799297272351262
0.9440503687099755,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15743469192217388
0.9440503687099755,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15860924973732257
0.9440503687099755,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15805660258757037
0.9440503687099755,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15750969228821146
0.9440503687099755,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15696842026724828
0.9440503687099755,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15811029954252823
0.9440503687099755,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15757433088311898
0.9440503687099755,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15704377607425551
0.9440503687099755,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15815472554092352
0.9440503687099755,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15762929310679083
0.9440503687099755,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1571090629977142
0.9440503687099755,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15819048886839857
0.9440503687099755,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15767520903399132
0.9440503687099755,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1571649319383611
0.9440503687099755,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15665957715113493
0.9440503687099755,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15771265889487207
0.9440503687099755,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1572119825237933
0.9440503687099755,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15671604443464182
0.9440503687099755,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15774217791428113
0.9440503687099755,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15725076806621188
0.9440503687099755,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15676392241461173
0.9440503687099755,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1577642605958287
0.9440503687099755,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15728179995358024
0.9440503687099755,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1568037386655079
0.9440503687099755,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15633001027575402
0.9440503687099755,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15730555154846476
0.9440503687099755,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15683598169026083
0.9440503687099755,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15637059199456765
0.9440503687099755,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15732246165789732
0.9440503687099755,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.156861104471992
0.9440503687099755,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15640378249448655
0.9440503687099755,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15595043724381114
0.9440503687099755,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15687952764351534
0.9440503687099755,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15643001517902683
0.9440503687099755,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15598434471446385
0.9440503687099755,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15689164232185263
0.9440503687099755,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15644969315567445
0.9440503687099755,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15601145786022863
0.9440503687099755,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15689781264846844
0.9440503687099755,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1564631918339243
0.9440503687099755,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15603216293834357
0.9440503687099755,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15560467675714001
0.9440503687099755,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15647086125916695
0.9440503687099755,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1560468202051285
0.9440503687099755,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1556262080649142
0.9440503687099755,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15647302821332126
0.9440503687099755,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1560557660619613
0.9440503687099755,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15564182430884682
0.9440503687099755,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1552311591490725
0.9440503687099755,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15605931499110232
0.9440503687099755,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15565184872136503
0.9440503687099755,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15524755752243008
0.9440503687099755,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15605776130501844
0.9440503687099755,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15565658387709203
0.9440503687099755,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15525848454526942
0.9440503687099755,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15605138072993271
0.9440503687099755,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15565631330945193
0.9440503687099755,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15526423129301808
0.9440503687099755,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.154875097269415
0.9440503687099755,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15565130297698618
0.9440503687099755,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1552650708606758
0.9440503687099755,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1548816997302995
0.9440503687099755,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15564180259549018
0.9440503687099755,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15526125972144075
0.9440503687099755,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15488349453948008
0.9440503687099755,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15450847342125892
0.9440503687099755,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15525303896330786
0.9440503687099755,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15488072898143973
0.9440503687099755,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1545110847098485
0.9440503687099755,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15524063541627375
0.9440503687099755,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15487363576479352
0.9440503687099755,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15450922670508566
0.9440503687099755,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1552242626813324
0.9440503687099755,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15486243407111447
0.9440503687099755,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15450312399517485
0.9440503687099755,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1541463033710406
0.9440503687099755,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15484733051397867
0.9440503687099755,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15449298833214944
0.9440503687099755,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1541410676283423
0.9440503687099755,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15482852001711492
0.9440503687099755,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15447901952620008
0.9440503687099755,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15413187522334454
0.9459594689067654,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15949779877647258
0.9459594689067654,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15885724277967894
0.9459594689067654,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.160229044245591
0.9459594689067654,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15959572538671182
0.9459594689067654,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15896985738596417
0.9459594689067654,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15835129528372568
0.9459594689067654,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15968050480784698
0.9459594689067654,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15906869985782834
0.9459594689067654,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15846387371377957
0.9459594689067654,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15975310697649645
0.9459594689067654,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15915477863094551
0.9459594689067654,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1585631231308618
0.9459594689067654,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1598144133511001
0.9459594689067654,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15922901060231018
0.9459594689067654,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15864999410070474
0.9459594689067654,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15807724857017946
0.9459594689067654,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15929223131584633
0.9459594689067654,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15872535324980944
0.9459594689067654,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15816448452332402
0.9459594689067654,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1593452038139124
0.9459594689067654,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15878999235644517
0.9459594689067654,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15824054436861593
0.9459594689067654,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15769676082104866
0.9459594689067654,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1588446362816913
0.9459594689067654,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1583061783380369
0.9459594689067654,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15777315938933298
0.9459594689067654,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15888994990982735
0.9459594689067654,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15836207486306667
0.9459594689067654,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1578394263257558
0.9459594689067654,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15892654423964173
0.9459594689067654,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15840886682436525
0.9459594689067654,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.157896215425452
0.9459594689067654,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1573885092382891
0.9459594689067654,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15844713705541572
0.9459594689067654,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15794412900175273
0.9459594689067654,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15744588129650564
0.9459594689067654,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15847742320214417
0.9459594689067654,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1579837228647462
0.9459594689067654,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15749460799779738
0.9459594689067654,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15850022202489011
0.9459594689067654,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15801551073079947
0.9459594689067654,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15753521931362552
0.9459594689067654,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15705928100749775
0.9459594689067654,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15803996813761656
0.9459594689067654,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15756820598619578
0.9459594689067654,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15710064351332104
0.9459594689067654,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15805753592845148
0.9459594689067654,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1575940230948826
0.9459594689067654,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1571345643238419
0.9459594689067654,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15667910086050987
0.9459594689067654,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15761309323877667
0.9459594689067654,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.157161478862818
0.9459594689067654,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15671372445190118
0.9459594689067654,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15762580938282086
0.9459594689067654,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1571817921363063
0.9459594689067654,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15674150613940752
0.9459594689067654,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1576325374083676
0.9459594689067654,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15719588134127133
0.9459594689067654,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15676283401346094
0.9459594689067654,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15633334598993376
0.9459594689067654,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15720409820893883
0.9459594689067654,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15677807005924219
0.9459594689067654,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1563554868915775
0.9459594689067654,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15720677111388964
0.9459594689067654,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1567875523113117
0.9459594689067654,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15637166947719391
0.9459594689067654,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1559590786012183
0.9459594689067654,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15679159679718135
0.9459594689067654,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1563822185612411
0.9459594689067654,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1559760302945832
0.9459594689067654,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15679049929362582
0.9459594689067654,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15638743821736845
0.9459594689067654,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.15598746968979918
